reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/14-1400037/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0747/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400038/2006,37,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0497/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400039/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0223/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400040/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0265/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400041/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0303/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400042/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0486/2005,14,6889,,,,UNKNOWN,,
YS-N24/14-1400043/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0617/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400044/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0221/2005,14,6794,,,,UNKNOWN,,
YS-N24/14-1400045/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0602/2005,14,6813,,,,UNKNOWN,,
YS-N24/14-1400046/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0810/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400047/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0249/2005,14,6769,,426/6769,,UNKNOWN,,
YS-N24/14-1400048/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0258/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400049/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0323/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400050/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0776/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400051/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0319/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400052/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0441/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400053/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0723/2005,14,6899,,618/6899,,UNKNOWN,,
YS-N24/14-1400054/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0621/2005,14,6886,,,,UNKNOWN,,
YS-N24/14-1400055/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0674/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400056/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0299/2005,14,6844,,,,UNKNOWN,,
YS-N24/14-1400057/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0612/2005,14,6858,,,,UNKNOWN,,
YS-N24/14-1400058/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0619/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400059/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0714/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400060/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0339/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400061/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0321/2005,14,6777,,,,UNKNOWN,,
YS-N24/14-1400062/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0340/2005,14,6685,,342/6685,,UNKNOWN,,
YS-N24/14-1400063/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0633/2005,14,6721,,378/6721,,UNKNOWN,,
YS-N24/14-1400064/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0573/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400065/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0513/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400066/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0504/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400067/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0630/2005,14,6702,,359/6702,,UNKNOWN,,
YS-N24/14-1400068/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0591/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400069/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0585/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400070/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0618/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400071/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0520/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400072/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0586/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400073/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0629/2005,14,6757,,,,UNKNOWN,,
YS-N24/14-1400074/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0395/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400075/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0716/2005,14,6723,,,,UNKNOWN,,
YS-N24/14-1400076/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0715/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400077/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0479/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400078/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0491/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400079/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0528/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400080/2006,45,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0101/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400081/2006,37,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0338/2005,14,6603,,186/6603,,UNKNOWN,,
YS-N24/14-1400082/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0373/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400083/2006,37,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0598/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400084/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0438/2005,14,6658,,,,UNKNOWN,,
YS-N24/14-1400085/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0437/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400086/2006,37,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0523/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400087/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0762/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400088/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0490/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400089/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0698/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400090/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0312/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400091/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0424/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400092/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0236/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400093/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0237/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400094/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0749/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400095/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0436/2005,14,6791,,,,UNKNOWN,,
YS-N24/14-1400096/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0708/2005,14,6864,,,,UNKNOWN,,
YS-N24/14-1400097/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0214/2005,14,6866,,,,UNKNOWN,,
YS-N24/14-1400098/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0225/2005,14,6854,,,,UNKNOWN,,
YS-N24/14-1400099/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0452/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400100/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0360/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400101/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0485/2005,14,6638,,,,UNKNOWN,,
YS-N24/14-1400102/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0276/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400103/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0337/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400104/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0336/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400105/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0811/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400106/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0432/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400107/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0539/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400108/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0324/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400109/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0808/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400110/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0366/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400111/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0425/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400112/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0430/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400113/2006,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0426/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400114/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0658/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400115/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0526/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400116/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0353/2005,14,6640,,240/6640,,UNKNOWN,,
YS-N24/14-1400117/2006,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0419/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400118/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0375/2005,14,,,,,UNKNOWN,,
YS-N24/14-1400119/2006,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0792/2005,14,,,,,UNKNOWN,,
