reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/3-300057/2000,32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0080/2000,3,,,,,UNKNOWN,,
YS-N24/3-300058/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0371/2000,3,,,,,UNKNOWN,,
YS-N24/3-300059/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0189/2000,3,,,,,UNKNOWN,,
YS-N24/3-300060/2000,23,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0307/2000,3,,,,,UNKNOWN,,
YS-N24/3-300061/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0448/2000,3,01412,,01412,,UNKNOWN,,
YS-N24/3-300062/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0290/2000,3,,,,,UNKNOWN,,
YS-N24/3-300063/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0014/2000,3,,,,,UNKNOWN,,
YS-N24/3-300064/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0103/2000,3,01415,,,,UNKNOWN,,
YS-N24/3-300065/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0129/2000,3,,,,,UNKNOWN,,
YS-N24/3-300066/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0125/2000,3,,,,,UNKNOWN,,
YS-N24/3-300067/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0147/2000,3,,,,,UNKNOWN,,
YS-N24/3-300068/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0148/2000,3,,,,,UNKNOWN,,
YS-N24/3-300069/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0146/2000,3,,,,,UNKNOWN,,
YS-N24/3-300070/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0380/2000,3,,,,,UNKNOWN,,
YS-N24/3-300071/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0018/2000,3,01421,,01421,,UNKNOWN,,
YS-N24/3-300072/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0213/2000,3,,,,,UNKNOWN,,
YS-N24/3-300073/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0387/2000,3,,,,,UNKNOWN,,
YS-N24/3-300074/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0361/2000,3,,,,,UNKNOWN,,
YS-N24/3-300075/2000,35,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0386/2000,3,,,,,UNKNOWN,,
YS-N24/3-300076/2000,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0386/2000,3,,,,,UNKNOWN,,
YS-N24/3-300077/2000,22,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300078/2000,23,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300079/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300080/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300081/2000,23,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300082/2000,33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0059/2000,3,,,,,UNKNOWN,,
YS-N24/3-300083/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300084/2000,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300085/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300086/2000,23,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300087/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300088/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300089/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0011/2000,3,,,,,UNKNOWN,,
YS-N24/3-300090/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,01076,,UNKNOWN,,
YS-N24/3-300091/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,01077,,UNKNOWN,,
YS-N24/3-300092/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300093/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300094/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300095/2000,23,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0452/2000,3,,,7,,UNKNOWN,,
YS-N24/3-300096/2000,21,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300097/2000,21,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300098/2000,23,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300099/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,01080,,UNKNOWN,,
YS-N24/3-300100/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300101/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300102/2000,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0020/2000,3,,,,,UNKNOWN,,
YS-N24/3-300103/2000,23,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300104/2000,23,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300105/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300106/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,00928,,00928,,UNKNOWN,,
YS-N24/3-300107/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300108/2000,23,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300109/2000,23,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300110/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300111/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300112/2000,22,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,01268,,UNKNOWN,,
YS-N24/3-300113/2000,22,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,01269,,UNKNOWN,,
YS-N24/3-300114/2000,22,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300115/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,00930,,00930,,UNKNOWN,,
YS-N24/3-300116/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300117/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300118/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300119/2000,22,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300120/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,,,UNKNOWN,,
YS-N24/3-300121/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,01084,,UNKNOWN,,
YS-N24/3-300122/2000,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0266/2000,3,,,,,UNKNOWN,,
YS-N24/3-300123/2000,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0300/2000,3,,,,,UNKNOWN,,
YS-N24/3-300124/2000,25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,3,,,01085,,UNKNOWN,,
YS-N24/3-300125/2000,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/2-0056/2000,3,,,,,UNKNOWN,,
