reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/9-900023/2003,23,55.0,30.0,35.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4518,,,,UNKNOWN,,
YS-N24/9-900024/2003,23,61.0,33.0,48.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900025/2003,22,92.0,32.0,48.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900026/2003,22,67.0,24.0,45.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900027/2003,22,53.0,32.0,47.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,312,,UNKNOWN,,
YS-N24/9-900028/2003,23,64.0,40.0,46.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900029/2003,23,65.0,33.0,44.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900030/2003,25,57.0,34.0,39.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900031/2003,25,59.0,36.0,37.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900032/2003,25,69.0,30.0,42.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900033/2003,23,69.0,0.0,0.0,69.0,35.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900034/2003,22,67.0,25.0,47.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4509,11/11/2009,59/4509,11/11/2009,UNKNOWN,,
YS-N24/9-900035/2003,22,67.0,36.0,41.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900036/2003,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900037/2003,22,68.0,35.0,47.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900038/2003,22,69.0,30.0,43.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900039/2003,23,78.0,37.0,35.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900040/2003,25,63.0,27.0,39.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900041/2003,25,78.0,30.0,39.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900042/2003,25,61.0,34.0,46.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900043/2003,23,77.0,40.0,31.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900044/2003,22,72.0,37.0,44.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900045/2003,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900046/2003,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900047/2003,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900048/2003,25,66.0,0.0,0.0,66.0,33.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900049/2003,25,78.0,44.0,48.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900050/2003,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900051/2003,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900052/2003,23,69.0,31.0,44.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900053/2003,23,77.0,41.0,48.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4570,,,,UNKNOWN,,
YS-N24/9-900054/2003,23,74.0,36.0,44.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4553,,,,UNKNOWN,,
YS-N24/9-900055/2003,25,65.0,37.0,42.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900056/2003,27,17.0,32.0,60.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,250,,UNKNOWN,,
YS-N24/9-900057/2003,22,63.0,33.0,36.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4532,,,,UNKNOWN,,
YS-N24/9-900058/2003,22,64.0,32.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900059/2003,23,82.0,45.0,48.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,501,,UNKNOWN,,
YS-N24/9-900060/2003,25,75.0,35.0,42.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900061/2003,25,82.0,40.0,42.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4622,,172/4622,,UNKNOWN,,
YS-N24/9-900062/2003,22,64.0,33.0,39.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4524,,74/4524,,UNKNOWN,,
YS-N24/9-900063/2003,23,68.0,40.0,48.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900064/2003,25,59.0,34.0,41.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900065/2003,22,52.0,26.0,44.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900066/2003,25,56.0,29.0,39.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900067/2003,25,65.0,0.0,0.0,65.0,33.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900068/2003,22,57.0,34.0,45.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900069/2003,25,56.0,33.0,40.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900070/2003,22,74.0,32.0,45.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900071/2003,25,58.0,24.0,28.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4664,,,,UNKNOWN,,
YS-N24/9-900072/2003,25,63.0,43.0,42.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900073/2003,23,67.0,40.0,22.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900074/2003,25,57.0,27.0,31.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4643,,193/4643,,UNKNOWN,,
YS-N24/9-900075/2003,25,56.0,0.0,0.0,56.0,28.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900076/2003,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900077/2003,23,72.0,41.0,47.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900078/2003,23,82.0,42.0,39.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900079/2003,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900080/2003,25,76.0,35.0,40.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4667,,,,UNKNOWN,,
YS-N24/9-900081/2003,22,59.0,37.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900082/2003,23,65.0,35.0,44.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,450,,UNKNOWN,,
YS-N24/9-900083/2003,23,63.0,46.0,47.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,521,,UNKNOWN,,
YS-N24/9-900084/2003,23,58.0,38.0,17.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,511,,UNKNOWN,,
YS-N24/9-900085/2003,22,68.0,28.0,39.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900086/2003,22,63.0,29.0,42.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900087/2003,23,65.0,40.0,40.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900088/2003,25,57.0,39.0,40.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900089/2003,25,50.0,28.0,42.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900090/2003,25,54.0,0.0,0.0,54.0,27.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900091/2003,22,61.0,34.0,45.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4505,,,,UNKNOWN,,
YS-N24/9-900092/2003,25,65.0,41.0,48.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900093/2003,22,76.0,39.0,45.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900094/2003,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900095/2003,25,66.0,31.0,44.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900096/2003,25,69.0,36.0,44.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,649,,UNKNOWN,,
YS-N24/9-900097/2003,25,84.0,37.0,40.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900098/2003,25,78.0,41.0,42.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4610,,,,UNKNOWN,,
YS-N24/9-900099/2003,23,67.0,40.0,33.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,493,,UNKNOWN,,
YS-N24/9-900100/2003,22,59.0,35.0,47.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900101/2003,23,77.0,48.0,36.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900102/2003,23,56.0,42.0,48.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900103/2003,25,64.0,31.0,44.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900104/2003,25,66.0,39.0,44.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4653,,203/4653,,UNKNOWN,,
YS-N24/9-900105/2003,25,65.0,34.0,35.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900106/2003,25,62.0,31.0,46.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,623,,UNKNOWN,,
YS-N24/9-900107/2003,25,56.0,32.0,47.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900108/2003,25,58.0,37.0,48.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900109/2003,22,59.0,31.0,44.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900110/2003,22,58.0,30.0,47.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,348,,UNKNOWN,,
YS-N24/9-900111/2003,22,74.0,38.0,48.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900112/2003,25,63.0,33.0,37.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900113/2003,27,17.0,26.0,52.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4465,,,,UNKNOWN,,
YS-N24/9-900114/2003,22,48.0,26.0,39.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900115/2003,27,26.0,44.0,55.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4481,,31/4481,,UNKNOWN,,
YS-N24/9-900116/2003,27,17.0,26.0,52.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4477,,27/4477,,UNKNOWN,,
YS-N24/9-900117/2003,27,19.0,34.0,48.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4469,,19/4469,,UNKNOWN,,
YS-N24/9-900118/2003,22,54.0,27.0,47.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900119/2003,25,64.0,33.0,44.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900120/2003,23,78.0,38.0,35.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900121/2003,25,64.0,27.0,41.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900122/2003,23,55.0,37.0,33.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4565,,,,UNKNOWN,,
YS-N24/9-900123/2003,23,69.0,30.0,33.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900124/2003,25,56.0,34.0,40.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900125/2003,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900126/2003,23,81.0,40.0,48.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,495,,UNKNOWN,,
YS-N24/9-900127/2003,23,75.0,38.0,35.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,456,,UNKNOWN,,
YS-N24/9-900128/2003,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900129/2003,23,75.0,45.0,44.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,436,,UNKNOWN,,
YS-N24/9-900130/2003,23,77.0,23.0,48.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,,,UNKNOWN,,
YS-N24/9-900131/2003,23,82.0,44.0,44.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,443,,UNKNOWN,,
YS-N24/9-900132/2003,23,77.0,32.0,46.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,,,438,,UNKNOWN,,
YS-N24/9-900133/2003,23,68.0,39.0,22.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,9,4538,,88/4538,,UNKNOWN,,
