reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/82-7800072/2025,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-7800072/2025,82,,,,,,,
YS-N24/82-7800038/2025,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-7800038/2025,82,,,,,,,
YS-N24/82-8000021/2025,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000021/2025,82,,,,,,,
YS-N24/82-8000069/2025,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000069/2025,82,,,,,,,
YS-N24/82-8000057/2025,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000057/2025,82,,,,,,,
YS-N24/82-8000008/2025,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000008/2025,82,,,,,,,
YS-N24/82-8000054/2025,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000054/2025,82,,,,,,,
YS-N24/82-8000045/2025,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000045/2025,82,,,,,,,
YS-N24/82-8000029/2025,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000029/2025,82,,,,,,,
YS-N24/82-7800069/2025,43,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-7800069/2025,82,,,,,,,
YS-N24/82-8000026/2025,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000026/2025,82,,,,,,,
YS-N24/82-8000011/2025,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000011/2025,82,,,,,,,
YS-N24/82-7800020/2025,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-7800020/2025,82,,,,,,,
YS-N24/82-7800012/2025,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-7800012/2025,82,,,,,,,
YS-N24/82-8000009/2025,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000009/2025,82,,,,,,,
YS-N24/82-7800021/2025,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-7800021/2025,82,,,,,,,
YS-N24/82-7800079/2025,43,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-7800079/2025,82,,,,,,,
YS-N24/82-7800080/2025,43,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-7800080/2025,82,,,,,,,
YS-N24/82-7800027/2025,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-7800027/2025,82,,,,,,,
YS-N24/82-8000070/2025,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000070/2025,82,,,,,,,
YS-N24/82-8000024/2025,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000024/2025,82,,,,,,,
YS-N24/82-8000058/2025,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000058/2025,82,,,,,,,
YS-N24/82-8000010/2025,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000010/2025,82,,,,,,,
YS-N24/82-8000036/2025,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000036/2025,82,,,,,,,
YS-N24/82-7800062/2025,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-7800062/2025,82,,,,,,,
YS-N24/82-8000037/2025,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000037/2025,82,,,,,,,
YS-N24/82-8000347/2025,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000347/2025,82,,,,,,,
YS-N24/82-8000067/2025,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/80-8000067/2025,82,,,,,,,
